INFO:root:K: 3, Steps: 200, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 10, Steps: 5, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 10, Steps: 10, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 10, Steps: 50, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 10, Steps: 100, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 10, Steps: 150, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:K: 10, Steps: 200, PSNR: 28.65673067860374, MSE: 26635046.581193868
INFO:root:best_K: 0.01, best_steps: 5, best_psnr: 28.65673067860374, best_mse: 26635046.581193868
INFO:root:K: 0.01, Steps: 5, PSNR: 28.11921826717061, MSE: 31826308.002048336
INFO:root:K: 0.01, Steps: 10, PSNR: 28.11921826717061, MSE: 31826308.002048336
INFO:root:K: 0.01, Steps: 50, PSNR: 28.11921826717061, MSE: 31826308.002048336
INFO:root:K: 0.01, Steps: 100, PSNR: 28.11921826717061, MSE: 31826308.002048336
INFO:root:K: 0.01, Steps: 150, PSNR: 28.11921826717061, MSE: 31826308.002048336
INFO:root:K: 0.01, Steps: 200, PSNR: 28.11921826717061, MSE: 31826308.002048336
INFO:root:K: 0.02, Steps: 5, PSNR: 28.11921826717061, MSE: 31826308.002048336
INFO:root:K: 0.02, Steps: 10, PSNR: 28.11921826717061, MSE: 31826308.002048336
INFO:root:K: 0.02, Steps: 50, PSNR: 28.11921826717061, MSE: 31826308.002048336
INFO:root:K: 0.02, Steps: 100, PSNR: 28.11921826717061, MSE: 31826308.002048336
INFO:root:K: 0.02, Steps: 150, PSNR: 28.11921826717061, MSE: 31826308.002048336
INFO:root:K: 0.02, Steps: 200, PSNR: 28.11921826717061, MSE: 31826308.002048336
INFO:root:K: 0.05, Steps: 5, PSNR: 28.11921826717061, MSE: 31826308.002048336
INFO:root:K: 0.05, Steps: 10, PSNR: 28.11921826717061, MSE: 31826308.002048336
INFO:root:K: 0.05, Steps: 50, PSNR: 28.11921826717061, MSE: 31826308.002048336
INFO:root:K: 0.05, Steps: 100, PSNR: 28.11921826717061, MSE: 31826308.002048336
INFO:root:K: 0.05, Steps: 150, PSNR: 28.11921826717061, MSE: 31826308.002048336
INFO:root:K: 0.05, Steps: 200, PSNR: 28.11921826717061, MSE: 31826308.002048336
INFO:root:K: 0.1, Steps: 5, PSNR: 28.11921826717061, MSE: 31826308.002048336
INFO:root:K: 0.1, Steps: 10, PSNR: 28.11921826717061, MSE: 31826308.002048336
INFO:root:K: 0.1, Steps: 50, PSNR: 28.11921826717061, MSE: 31826308.002048336
INFO:root:K: 0.1, Steps: 100, PSNR: 28.11921826717061, MSE: 31826308.002048336
INFO:root:K: 0.1, Steps: 150, PSNR: 28.11921826717061, MSE: 31826308.002048336
INFO:root:K: 0.1, Steps: 200, PSNR: 28.11921826717061, MSE: 31826308.002048336
INFO:root:K: 0.2, Steps: 5, PSNR: 28.11921826717061, MSE: 31826308.002048336
INFO:root:K: 0.2, Steps: 10, PSNR: 28.11921826717061, MSE: 31826308.002048336
INFO:root:K: 0.2, Steps: 50, PSNR: 28.11921826717061, MSE: 31826308.002048336
INFO:root:K: 0.2, Steps: 100, PSNR: 28.11921826717061, MSE: 31826308.002048336
INFO:root:K: 0.2, Steps: 150, PSNR: 28.11921826717061, MSE: 31826308.002048336
INFO:root:K: 0.2, Steps: 200, PSNR: 28.11921826717061, MSE: 31826308.002048336
INFO:root:K: 0.5, Steps: 5, PSNR: 28.119222181065368, MSE: 31826088.216455434
INFO:root:K: 0.5, Steps: 10, PSNR: 28.119222181065368, MSE: 31826088.216455434
INFO:root:K: 0.5, Steps: 50, PSNR: 28.119222181065368, MSE: 31826088.216455434
INFO:root:K: 0.5, Steps: 100, PSNR: 28.119222181065368, MSE: 31826088.216455434
INFO:root:K: 0.5, Steps: 150, PSNR: 28.119222181065368, MSE: 31826088.216455434
INFO:root:K: 0.5, Steps: 200, PSNR: 28.119222181065368, MSE: 31826088.216455434
INFO:root:K: 1, Steps: 5, PSNR: 28.185625972454037, MSE: 31422462.7963962
INFO:root:K: 1, Steps: 10, PSNR: 28.185625972454037, MSE: 31422462.7963962
INFO:root:K: 1, Steps: 50, PSNR: 28.185625972454037, MSE: 31422462.7963962
INFO:root:K: 1, Steps: 100, PSNR: 28.185625972454037, MSE: 31422462.7963962
INFO:root:K: 1, Steps: 150, PSNR: 28.185625972454037, MSE: 31422462.7963962
INFO:root:K: 1, Steps: 200, PSNR: 28.185625972454037, MSE: 31422462.7963962
INFO:root:K: 2, Steps: 5, PSNR: 28.07348084481676, MSE: 31303714.98252326
INFO:root:K: 2, Steps: 10, PSNR: 28.074411298818326, MSE: 31292551.20733626
INFO:root:K: 2, Steps: 50, PSNR: 28.074447884107904, MSE: 31291696.665193312
INFO:root:K: 2, Steps: 100, PSNR: 28.074447884107904, MSE: 31291696.665193312
INFO:root:K: 2, Steps: 150, PSNR: 28.074447884107904, MSE: 31291696.665193312
INFO:root:K: 2, Steps: 200, PSNR: 28.074447884107904, MSE: 31291696.665193312
INFO:root:K: 3, Steps: 5, PSNR: 28.070773247667464, MSE: 31143821.691233303
INFO:root:K: 3, Steps: 10, PSNR: 28.07445778370983, MSE: 31196484.886943247
INFO:root:K: 3, Steps: 50, PSNR: 28.074548172423203, MSE: 31192217.274112303
INFO:root:K: 3, Steps: 100, PSNR: 28.074548172423203, MSE: 31192217.274112303
INFO:root:K: 3, Steps: 150, PSNR: 28.074548172423203, MSE: 31192217.274112303
INFO:root:K: 3, Steps: 200, PSNR: 28.074548172423203, MSE: 31192217.274112303
INFO:root:K: 10, Steps: 5, PSNR: 28.011088790144075, MSE: 31600214.84505469
INFO:root:K: 10, Steps: 10, PSNR: 28.09088472311594, MSE: 32603266.386517935
INFO:root:K: 10, Steps: 50, PSNR: 27.87332470495915, MSE: 28498917.088534933
INFO:root:K: 10, Steps: 100, PSNR: 27.93955892165521, MSE: 19418892.876909755
INFO:root:K: 10, Steps: 150, PSNR: 27.92443521005096, MSE: 19381743.44791031
INFO:root:K: 10, Steps: 200, PSNR: 27.909013859336028, MSE: 21506570.48151317
INFO:root:best_K: 1, best_steps: 5, best_psnr: 28.185625972454037, best_mse: 31422462.7963962
INFO:root:K: 0.01, Steps: 5, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.01, Steps: 10, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.01, Steps: 50, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.01, Steps: 100, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.01, Steps: 150, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.01, Steps: 200, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.02, Steps: 5, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.02, Steps: 10, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.02, Steps: 50, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.02, Steps: 100, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.02, Steps: 150, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.02, Steps: 200, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.05, Steps: 5, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.05, Steps: 10, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.05, Steps: 50, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.05, Steps: 100, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.05, Steps: 150, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.05, Steps: 200, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.1, Steps: 5, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.1, Steps: 10, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.1, Steps: 50, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.1, Steps: 100, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.1, Steps: 150, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.1, Steps: 200, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.2, Steps: 5, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.2, Steps: 10, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.2, Steps: 50, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.2, Steps: 100, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.2, Steps: 150, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.2, Steps: 200, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.5, Steps: 5, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.5, Steps: 10, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.5, Steps: 50, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.5, Steps: 100, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.5, Steps: 150, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 0.5, Steps: 200, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 1, Steps: 5, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 1, Steps: 10, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 1, Steps: 50, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 1, Steps: 100, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 1, Steps: 150, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 1, Steps: 200, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 2, Steps: 5, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 2, Steps: 10, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 2, Steps: 50, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 2, Steps: 100, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 2, Steps: 150, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 2, Steps: 200, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 3, Steps: 5, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 3, Steps: 10, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 3, Steps: 50, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 3, Steps: 100, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 3, Steps: 150, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 3, Steps: 200, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 10, Steps: 5, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 10, Steps: 10, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 10, Steps: 50, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 10, Steps: 100, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 10, Steps: 150, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:K: 10, Steps: 200, PSNR: 28.11617736741504, MSE: 31826912.734407973
INFO:root:best_K: 0.01, best_steps: 5, best_psnr: 28.11617736741504, best_mse: 31826912.734407973
